logr,z,step,barT,x,cls_deep,cls_prod,mid_deep,mid_prod,a_deep,a_prod,da,bhi_deep,bhi_prod,dlog_bhi,nuM_deep,nuM_prod,sep_deep,s1_deep,off_deep,depth_deep,bias_deep,total
-5.0,4,120,0.00029303943616798556,0.000224368068526211,FC,FC,plateau_recentred,plateau_recentred,0.5112344478592432,0.5112344478592432,0.0,1.0957286690444146,1.0957286690444146,0.0,40886.83730479871,40886.83730479871,3.238190379750935,1.1473018891120852,6.8015126450859205,10.039703024836856,0.011644342704620978,-0.011644342704620978
-5.0,4,123,0.0003010226826647422,0.0002304805072493702,FC,FC,plateau_recentred,plateau_recentred,0.5123965663368775,0.5123965663368775,0.0,1.0658682728946731,1.0658682728946731,0.0,40886.83730479871,40886.83730479871,3.263771106329514,1.1515384041050778,6.763932428670692,10.027703535000207,0.010905551529566536,-0.010905551529566536
-5.0,4,126,0.0003092234160142482,0.00023675946658053805,FC,FC,plateau_recentred,plateau_recentred,0.5120068475304821,0.5120068475304821,0.0,1.087120015775565,1.087120015775565,0.0,40886.83730479871,40886.83730479871,3.3060760490570567,1.1493843373959298,6.730201442878247,10.036277491935303,0.01014016587157493,-0.01014016587157493
-5.0,4,129,0.0003176475611903484,0.00024320948302495443,FC,FC,plateau_recentred,plateau_recentred,0.5123748055177187,0.5123748055177187,0.0,1.0650604915231872,1.0650604915231872,0.0,40886.83730479871,40886.83730479871,3.33109663602476,1.1452655038521733,6.6962776387815985,10.027374274806359,0.009744987338796932,-0.009744987338796932
-5.0,4,132,0.00032630120458132517,0.0002498352166761584,FC,FC,plateau_recentred,plateau_recentred,0.5074744472621285,0.5074744472621285,0.0,1.1066006742184116,1.1066006742184116,0.0,40886.83730479871,40886.83730479871,3.3714742894911707,1.1227694842219842,6.6725166409895715,10.043990930480742,0.010198474041726736,-0.010198474041726736
-5.0,4,135,0.0003351905983859371,0.0002566414545818521,FC,FC,plateau_recentred,plateau_recentred,0.5129354624658597,0.5129354624658597,0.0,1.0607486590000565,1.0607486590000565,0.0,40886.83730479871,40886.83730479871,3.397953305987226,1.1439812612175861,6.62765918541608,10.025612491403306,0.009019198534739481,-0.009019198534739481
-5.0,4,138,0.000344322165131139,0.00026363311420293,FC,FC,plateau_recentred,plateau_recentred,0.5122680484752951,0.5122680484752951,0.0,1.0813643471677588,1.0813643471677588,0.0,40886.83730479871,40886.83730479871,3.4370235270235323,1.1394744504158492,6.596948519662757,10.033972046686289,0.008812755263140069,-0.008812755263140069
-5.0,4,141,0.0003537025023121476,0.00027081524696618377,FC,FC,plateau_recentred,plateau_recentred,0.5127940053561361,0.5127940053561361,0.0,1.056257295505638,1.056257295505638,0.0,40886.83730479871,40886.83730479871,3.4585617653170524,1.1353764466755327,6.565207956296932,10.023769721613984,0.008760846932623929,-0.008760846932623929
-5.0,4,144,0.0003633383871590734,0.00027819304191391346,FC,FC,plateau_recentred,plateau_recentred,0.5108092441163871,0.5108092441163871,0.0,1.0804579924579094,1.0804579924579094,0.0,40886.83730479871,40886.83730479871,3.494603668757332,1.1233096040365518,6.539004217687866,10.033607886445198,0.008873819827734462,-0.008873819827734462
-5.0,4,147,0.0003732367815334481,0.0002857718294529941,FC,FC,plateau_recentred,plateau_recentred,0.5121844801217362,0.5121844801217362,0.0,1.0562205755073057,1.0562205755073057,0.0,40886.83730479871,40886.83730479871,3.521357482687148,1.1321225674528737,6.502397140740132,10.02375462342728,0.008317364339021473,-0.008317364339021473
-5.0,4,150,0.0003834048369584231,0.00029355708520628903,FC,FC,plateau_recentred,plateau_recentred,0.510317266125656,0.510317266125656,0.0,1.0780653909989513,1.0780653909989513,0.0,40886.83730479871,40886.83730479871,3.5531132553437312,1.1202264969971292,6.479531848817482,10.032645104161213,0.008526919312828663,-0.008526919312828663
-5.0,4,153,0.0003938498997853035,0.00030155443396844895,FC,FC,plateau_recentred,plateau_recentred,0.5078602918663067,0.5078602918663067,0.0,1.0749218003995613,1.0749218003995613,0.0,40886.83730479871,40886.83730479871,3.5772900179001756,1.1027122992918137,6.454086852965153,10.031376870865328,0.009010896016400975,-0.009010896016400975
-5.0,4,156,0.0004045795165013022,0.00030976965376983823,FC,FC,plateau_recentred,plateau_recentred,0.512373840129732,0.512373840129732,0.0,1.0590245559267324,1.0590245559267324,0.0,40886.83730479871,40886.83730479871,3.6090555174746872,1.122154415309815,6.415850512868715,10.024906030343402,0.008018194823253236,-0.008018194823253236
-5.0,4,159,0.0004156014391818452,0.0003182086800511372,FC,FC,plateau_recentred,plateau_recentred,0.508140457951173,0.508140457951173,0.0,1.070828112460751,1.070828112460751,0.0,40886.83730479871,40886.83730479871,3.633499726494934,1.1044748922298204,6.396220037706843,10.029719764201777,0.008506435145754354,-0.008506435145754354
-5.0,4,162,0.0004269236310916469,0.00032687760995185215,FC,FC,plateau_recentred,plateau_recentred,0.5090775446784876,0.5090775446784876,0.0,1.0466855009898408,1.0466855009898408,0.0,40886.83730479871,40886.83730479871,3.6532711231239756,1.1059342448330722,6.366545085104448,10.019816208228423,0.008296794748506586,-0.008296794748506586
-5.0,4,165,0.00043855427243766343,0.0003357827067151113,FC,FC,plateau_recentred,plateau_recentred,0.5115441737949366,0.5115441737949366,0.0,1.0495427899036005,1.0495427899036005,0.0,40886.83730479871,40886.83730479871,3.6877319113222073,1.1143525615725856,6.333268238161421,10.021000149483628,0.0077060363080717125,-0.0077060363080717125
-5.0,4,168,0.00045050176627992045,0.00034493040421333925,FC,FC,plateau_recentred,plateau_recentred,0.5110582884505593,0.5110582884505593,0.0,1.0351027745986012,1.0351027745986012,0.0,40886.83730479871,40886.83730479871,3.7081546117814153,1.1133384271408566,6.306828860934342,10.014983472715757,0.007586220902016569,-0.007586220902016569
-5.0,4,171,0.0004627747446015462,0.00035432731159582785,FC,FC,plateau_recentred,plateau_recentred,0.5126180614562157,0.5126180614562157,0.0,1.0430114438470943,1.0430114438470943,0.0,40886.83730479871,40886.83730479871,3.741655391637742,1.1232312803442532,6.276633681862977,10.01828907350072,0.006946357895608447,-0.006946357895608447
-5.0,4,174,0.00047538207454644876,0.00036398021806466536,FC,FC,plateau_recentred,plateau_recentred,0.5112396899169778,0.5112396899169778,0.0,1.0328653806525776,1.0328653806525776,0.0,40886.83730479871,40886.83730479871,3.761094022161136,1.1157962861539155,6.252949698923264,10.0140437210844,0.007080504349692472,-0.007080504349692472
-5.0,4,177,0.0004883328648255247,0.00037389609777970336,FC,FC,plateau_recentred,plateau_recentred,0.5091596428932407,0.5091596428932407,0.0,1.0582714147958887,1.0582714147958887,0.0,40886.83730479871,40886.83730479871,3.7914933594833333,1.1038113356484724,6.233103705976994,10.024597065460327,0.007304010709183886,-0.007304010709183886
-5.0,4,180,0.0005016364722969513,0.00038408211489681163,FC,FC,plateau_recentred,plateau_recentred,0.5091870460805938,0.5091870460805938,0.0,1.041545581047886,1.041545581047886,0.0,40886.83730479871,40886.83730479871,3.8128902335096564,1.104406073471816,6.204788047172969,10.017678280682626,0.0071149055256106986,-0.0071149055256106986
-5.0,4,183,0.0005153025087270002,0.00039454562874435123,FC,FC,plateau_recentred,plateau_recentred,0.5104470420558246,0.5104470420558246,0.0,1.049561165557105,1.049561165557105,0.0,40886.83730479871,40886.83730479871,3.8433472749842563,1.1132154432807655,6.177660478167497,10.021007753151753,0.00654026162126464,-0.00654026162126464
-5.0,4,186,0.0005293408477349271,0.00040529419914058656,FC,FC,plateau_recentred,plateau_recentred,0.5105194860896045,0.5105194860896045,0.0,1.0338625605926934,1.0338625605926934,0.0,40886.83730479871,40886.83730479871,3.8639373613685835,1.1135975968284437,6.15052544707649,10.014462808445073,0.0063655816077043004,-0.0063655816077043004
-5.0,4,189,0.0005437616319254879,0.0004163355918547558,FC,FC,plateau_recentred,plateau_recentred,0.5085137668151899,0.5085137668151899,0.0,1.0578949019835897,1.0578949019835897,0.0,40886.83730479871,40886.83730479871,3.8929894235065037,1.100462079313631,6.13145310075621,10.024442524262714,0.006643696092017155,-0.006643696092017155
-5.0,4,192,0.0005585752802179655,0.0004276777842186003,FC,FC,plateau_recentred,plateau_recentred,0.5098894877915524,0.5098894877915524,0.0,1.0341492753541641,1.0341492753541641,0.0,40886.83730479871,40886.83730479871,3.9127593260610922,1.109502247708063,6.101823905910985,10.014583231972077,0.006143255664265155,-0.006143255664265155
-5.0,4,195,0.0005737924953728157,0.0004393289708892035,FC,FC,plateau_recentred,plateau_recentred,0.511122758945146,0.511122758945146,0.0,1.0420448417162778,1.0420448417162778,0.0,40886.83730479871,40886.83730479871,3.9463230297128726,1.1184520605112487,6.071563378397385,10.017886408110257,0.005695661676434403,-0.005695661676434403
-5.0,4,198,0.0005894242717250364,0.00045129756977010943,FC,FC,plateau_recentred,plateau_recentred,0.5084423640770738,0.5084423640770738,0.0,1.036547118533728,1.036547118533728,0.0,40886.83730479871,40886.83730479871,3.9602251563908184,1.1008992241106532,6.0553638923005995,10.015589048691417,0.006104390453063471,-0.006104390453063471
-5.0,4,201,0.0006054819031275915,0.00046359222809327043,FC,FC,plateau_recentred,plateau_recentred,0.5093577578648993,0.5093577578648993,0.0,1.0433454021251984,1.0433454021251984,0.0,40886.83730479871,40886.83730479871,3.991046138577787,1.107904942595376,6.027381967935321,10.018428106513108,0.005720173689925357,-0.005720173689925357
-5.0,4,204,0.0006219769911106621,0.00047622182866624536,FC,FC,plateau_recentred,plateau_recentred,0.509023271219324,0.509023271219324,0.0,1.026795590892157,1.026795590892157,0.0,40886.83730479871,40886.83730479871,4.009562511753269,1.1092521007659215,6.001921483369514,10.011483995122783,0.005632501450293982,-0.005632501450293982
-5.0,4,207,0.0006389214532631637,0.0004891954962895781,FC,FC,plateau_recentred,plateau_recentred,0.5106515494212405,0.5106515494212405,0.0,1.029592392735231,1.029592392735231,0.0,40886.83730479871,40886.83730479871,4.041315171395889,1.118773706934938,5.971350153676319,10.012665325072208,0.005375444734052888,-0.005375444734052888
-5.0,4,210,0.0006563275318451911,0.0005025226043509865,FC,FC,plateau_recentred,plateau_recentred,0.5090288157396935,0.5090288157396935,0.0,1.042883957212123,1.042883957212123,0.0,40886.83730479871,40886.83730479871,4.065805800020825,1.1062246328795933,5.952430186693161,10.018235986713986,0.005512935486259904,-0.005512935486259904
-5.0,4,213,0.0006742078026302778,0.000516212781595512,FC,FC,plateau_recentred,plateau_recentred,0.5111493611074874,0.5111493611074874,0.0,1.017812981031876,1.017812981031876,0.0,40886.83730479871,40886.83730479871,4.086798394135868,1.119355578784902,5.920869591362464,10.007667985498331,0.0052275862652145675,-0.0052275862652145675
-5.0,4,216,0.0006925751839932381,0.0005302759190837009,FC,FC,plateau_recentred,plateau_recentred,0.5125983256254997,0.5125983256254997,0.0,1.019930727384878,1.019930727384878,0.0,40886.83730479871,40886.83730479871,4.117473560257545,1.1299863615555268,5.891097115684635,10.00857067594218,0.004952778276649089,-0.004952778276649089
-5.0,4,219,0.0007114429462429239,0.0005447221773373067,FC,FC,plateau_recentred,plateau_recentred,0.5107744175774889,0.5107744175774889,0.0,1.0138884819493754,1.0138884819493754,0.0,40886.83730479871,40886.83730479871,4.136159144539297,1.1205952549542357,5.86983104483925,10.005990189378547,0.005042960245283194,-0.005042960245283194
-5.0,4,222,0.0007308247212098884,0.0005595619936801645,FC,FC,plateau_recentred,plateau_recentred,0.5121308287590457,0.5121308287590457,0.0,1.017521487966652,1.017521487966652,0.0,40886.83730479871,40886.83730479871,4.1649963957234455,1.1283841468379434,5.842547193679273,10.007543589402719,0.00482061753895531,-0.00482061753895531
-5.0,4,225,0.0007507345120958409,0.0005748060897795069,FC,FC,plateau_recentred,plateau_recentred,0.5107405139759102,0.5107405139759102,0.0,1.0079924076991083,1.0079924076991083,0.0,40886.83730479871,40886.83730479871,4.182406024525341,1.1197962578060658,5.8210512364464675,10.003457260971809,0.004901703805287073,-0.004901703805287073
-5.0,4,228,0.0007711867035895548,0.0005904654793912937,FC,FC,plateau_recentred,plateau_recentred,0.5135174899323893,0.5135174899323893,0.0,1.0012416020486827,1.0012416020486827,0.0,40886.83730479871,40886.83730479871,4.212487180836054,1.1345337545333454,5.788051705610335,10.000538886446389,0.00456136935654011,-0.00456136935654011
-5.0,4,231,0.0007921960722614418,0.0006065514763189024,FC,FC,plateau_recentred,plateau_recentred,0.5106751997742641,0.5106751997742641,0.0,1.0275278045205924,1.0275278045205924,0.0,40886.83730479871,40886.83730479871,4.238937235806216,1.116058249436966,5.7728563467482035,10.01179358255442,0.004788004937400393,-0.004788004937400393
-5.0,4,234,0.0008137777972381244,0.0006230757025862035,FC,FC,plateau_recentred,plateau_recentred,0.5111531574049847,0.5111531574049847,0.0,1.0074436391027675,1.0074436391027675,0.0,40886.83730479871,40886.83730479871,4.256324649248498,1.1172283564614511,5.7468961098710185,10.003220759119516,0.004712168030959866,-0.004712168030959866
-5.0,4,237,0.0008359474711698844,0.0006400500968348787,FC,FC,plateau_recentred,plateau_recentred,0.5108653450548053,0.5108653450548053,0.0,1.0217762586793464,1.0217762586793464,0.0,40886.83730479871,40886.83730479871,4.287175991168404,1.1181348003684195,5.722179816314327,10.00935580748273,0.004598744187092396,-0.004598744187092396
-5.0,4,240,0.0008587211114963189,0.0006574869229500628,FC,FC,plateau_recentred,plateau_recentred,0.5124238802257333,0.5124238802257333,0.0,0.996306185726608,0.996306185726608,0.0,40886.83730479871,40886.83730479871,4.304125268110578,1.123592790570327,5.694267558602725,9.998392826713303,0.004446802664393539,-0.004446802664393539
-5.0,4,243,0.0008821151720186382,0.0006753987789207695,FC,FC,plateau_recentred,plateau_recentred,0.5103229770449141,0.5103229770449141,0.0,1.022387206744006,1.022387206744006,0.0,40886.83730479871,40886.83730479871,4.335010124106098,1.114294825216162,5.674605282362329,10.009615406468427,0.004517668848286197,-0.004517668848286197
-5.0,4,246,0.0009061465547872682,0.0006937986059417329,FC,FC,plateau_recentred,plateau_recentred,0.511736738974244,0.511736738974244,0.0,0.9981842075861275,0.9981842075861275,0.0,40886.83730479871,40886.83730479871,4.352032309130262,1.1197843707519446,5.647178385419622,9.999210694549884,0.004364927779663467,-0.004364927779663467
-5.0,4,249,0.0009308326223136376,0.000712699697763463,FC,FC,plateau_recentred,plateau_recentred,0.5117185723919487,0.5117185723919487,0.0,1.012812035471078,1.012812035471078,0.0,40886.83730479871,40886.83730479871,4.3839452046523,1.1212226835149526,5.621583648869735,10.005528853522035,0.0042385538099137,-0.0042385538099137
-5.0,4,252,0.0009561912101145875,0.000732115710296977,FC,FC,plateau_recentred,plateau_recentred,0.5118824285391596,0.5118824285391596,0.0,0.9966074578797574,0.9966074578797574,0.0,40886.83730479871,40886.83730479871,4.400295056031319,1.1167056143120926,5.598229076757469,9.998524132788788,0.004268748862544659,-0.004268748862544659
-5.0,4,255,0.0009822406395985084,0.0007520606714801762,FC,FC,plateau_recentred,plateau_recentred,0.5103510676664135,0.5103510676664135,0.0,1.0180792605749032,1.0180792605749032,0.0,40886.83730479871,40886.83730479871,4.428443888142146,1.1105897957548694,5.579337702324539,10.007781590466685,0.004290719383876051,-0.004290719383876051
-5.0,4,258,0.0010089997313018628,0.0007725489914124998,FC,FC,plateau_recentred,plateau_recentred,0.5116661358652262,0.5116661358652262,0.0,0.9959453619024776,0.9959453619024776,0.0,40886.83730479871,40886.83730479871,4.448713144333185,1.1170186651570915,5.549522369115476,9.99823551344866,0.00412296623231476,-0.00412296623231476
-5.0,4,261,0.0010364878184876414,0.0007935954727666944,FC,FC,plateau_recentred,plateau_recentred,0.5125468143820027,0.5125468143820027,0.0,1.004290764071805,1.004290764071805,0.0,40886.83730479871,40886.83730479871,4.48027746370351,1.1226856552673072,5.521582005031934,10.001859468735445,0.003942848630023153,-0.003942848630023153
-5.0,4,264,0.0010647247611126343,0.0008152153214829719,FC,FC,plateau_recentred,plateau_recentred,0.5122067183895729,0.5122067183895729,0.0,0.9922508035441274,0.9922508035441274,0.0,40886.83730479871,40886.83730479871,4.497973741234515,1.1184441854973,5.498647718045002,9.996621459279517,0.003962563791445251,-0.003962563791445251
-5.0,4,267,0.001093730960177064,0.0008374241577559236,FC,FC,plateau_recentred,plateau_recentred,0.510392432885769,0.510392432885769,0.0,1.0124158792357703,1.0124158792357703,0.0,40886.83730479871,40886.83730479871,4.525831314755752,1.1081748367507631,5.479527633475218,10.00535894823097,0.004076322978061275,-0.004076322978061275
-5.0,4,270,0.001123527372463906,0.0008602380273198039,FC,FC,plateau_recentred,plateau_recentred,0.5132016615209101,0.5132016615209101,0.0,0.9773892296529532,0.9773892296529532,0.0,40886.83730479871,40886.83730479871,4.542541640225813,1.124399839582317,5.447525908781807,9.99006754900762,0.003781511827991515,-0.003781511827991515
-5.0,4,273,0.001154135525679001,0.0008836734130406813,FC,FC,plateau_recentred,plateau_recentred,0.5135493879223076,0.5135493879223076,0.0,0.9828637528451514,0.9828637528451514,0.0,40886.83730479871,40886.83730479871,4.570338994141533,1.1254519352526786,5.422154324821241,9.992493318962774,0.003713093236517518,-0.003713093236517518
-5.0,4,276,0.0011855775340063879,0.0009077472468265093,FC,FC,plateau_recentred,plateau_recentred,0.5124698558616578,0.5124698558616578,0.0,0.9961258343695497,0.9961258343695497,0.0,40886.83730479871,40886.83730479871,4.5966751308077,1.1191658327432528,5.401639072797163,9.998314203604863,0.003766341004919173,-0.003766341004919173
-5.0,4,279,0.0012178761140844152,0.0009324769218593671,FC,FC,plateau_recentred,plateau_recentred,0.5131785416743431,0.5131785416743431,0.0,0.9746766953713861,0.9746766953713861,0.0,40886.83730479871,40886.83730479871,4.613508274894483,1.1212113394654741,5.375352307264749,9.988860582159232,0.0036987268287766704,-0.0036987268287766704
-5.0,4,282,0.0012510546014188328,0.0009578803051622794,FC,FC,plateau_recentred,plateau_recentred,0.5125423445837975,0.5125423445837975,0.0,0.98826128582093,0.98826128582093,0.0,40886.83730479871,40886.83730479871,4.64201532651157,1.1178407998575224,5.352856456120709,9.994871782632279,0.003678508187749384,-0.003678508187749384
-5.0,4,285,0.0012851369672421953,0.0009839757505077582,FC,FC,plateau_recentred,plateau_recentred,0.5136936728432192,0.5136936728432192,0.0,0.9891574976355124,0.9891574976355124,0.0,40886.83730479871,40886.83730479871,4.6708080364146545,1.1281008654105882,5.324457410802583,9.995265447217237,0.0034695810771895445,-0.0034695810771895445
-5.0,4,288,0.0013201478358333407,0.0010107821116786047,FC,FC,plateau_recentred,plateau_recentred,0.5136082048771234,0.5136082048771234,0.0,0.9727552625017112,0.9727552625017112,0.0,40886.83730479871,40886.83730479871,4.686926389502019,1.1246069187734018,5.301077199466717,9.988003588968736,0.0034800588539512854,-0.0034800588539512854
-5.0,4,291,0.001356112502308049,0.0010383187560894748,FC,FC,plateau_recentred,plateau_recentred,0.5117330581068793,0.5117330581068793,0.0,0.9990807976035787,0.9990807976035787,0.0,40886.83730479871,40886.83730479871,4.718175024230093,1.1147424026582218,5.281425587653998,9.999600611884091,0.0035430110676881155,-0.0035430110676881155
-5.0,4,294,0.0013930569508946444,0.0010666055787797442,FC,FC,plateau_recentred,plateau_recentred,0.5141850976314537,0.5141850976314537,0.0,0.9677884590951259,0.9677884590951259,0.0,40886.83730479871,40886.83730479871,4.735208516066106,1.127751121300195,5.250571922763341,9.985780438829448,0.003323685889971238,-0.003323685889971238
-5.0,4,297,0.0014310078737074239,0.0010956630167875399,FC,FC,plateau_recentred,plateau_recentred,0.5119591112074359,0.5119591112074359,0.0,0.9978837897496794,0.9978837897496794,0.0,40886.83730479871,40886.83730479871,4.7664266984673604,1.1154006049377658,5.232653269263804,9.999079967731165,0.0034210047913252164,-0.0034210047913252164
-5.0,4,300,0.001469992690031674,0.001125512063915473,FC,FC,plateau_recentred,plateau_recentred,0.5137950967441361,0.5137950967441361,0.0,0.97017656459808,0.97017656459808,0.0,40886.83730479871,40886.83730479871,4.782702686038761,1.1240936052906743,5.2041480936424795,9.986850779681241,0.0032629895911056458,-0.0032629895911056458
-5.0,4,303,0.001510039566133159,0.0011561742858979362,FC,FC,plateau_recentred,plateau_recentred,0.5116353565346831,0.5116353565346831,0.0,0.9940414050019771,0.9940414050019771,0.0,40886.83730479871,40886.83730479871,4.811657188091096,1.1124438397629053,5.185747286436372,9.997404474527467,0.0033559391582271524,-0.0033559391582271524
-5.0,4,306,0.0015511774356091745,0.001187671835983058,FC,FC,plateau_recentred,plateau_recentred,0.5138124345804626,0.5138124345804626,0.0,0.9633005539699679,0.9633005539699679,0.0,40886.83730479871,40886.83730479871,4.827608155721316,1.1243041442955708,5.156153654316775,9.983761810038091,0.003154990327959492,-0.003154990327959492
-5.0,4,309,0.0015934360202922715,0.0012200274709378103,FC,FC,plateau_recentred,plateau_recentred,0.511780531085774,0.511780531085774,0.0,0.9866193712571214,0.9866193712571214,0.0,40886.83730479871,40886.83730479871,4.856748285584516,1.1113466557103033,5.137401352551018,9.994149638135534,0.0032655460491465135,-0.0032655460491465135
-5.0,4,312,0.001636845851724189,0.0012532645674897037,FC,FC,plateau_recentred,plateau_recentred,0.5119410018165376,0.5119410018165376,0.0,0.9904245786373967,0.9904245786373967,0.0,40886.83730479871,40886.83730479871,4.883277431133406,1.114487826602659,5.112543978242702,9.995821409376108,0.003160124629254953,-0.003160124629254953
-5.0,4,315,0.0016814382932144323,0.0012874071392161197,FC,FC,plateau_recentred,plateau_recentred,0.5146487385298495,0.5146487385298495,0.0,0.9544680842408463,0.9544680842408463,0.0,40886.83730479871,40886.83730479871,4.897820903056565,1.1295473694618352,5.081940507860836,9.979761410917401,0.0029183350027042728,-0.0029183350027042728
-5.0,4,318,0.001727245562500368,0.0013224798538942005,FC,FC,plateau_recentred,plateau_recentred,0.5133248376691338,0.5133248376691338,0.0,0.968712621919058,0.968712621919058,0.0,40886.83730479871,40886.83730479871,4.92417479972535,1.1204864933343885,5.062020158723239,9.98619495844859,0.002981656095009665,-0.002981656095009665
-5.0,4,321,0.0017743007550243828,0.0013585080513231977,FC,FC,plateau_recentred,plateau_recentred,0.513425897432882,0.513425897432882,0.0,0.9817976150878412,0.9817976150878412,0.0,40886.83730479871,40886.83730479871,4.956338004771632,1.1251853041911684,5.035683968036579,9.99202197280821,0.0028415606716899197,-0.0028415606716899197
-5.0,4,324,0.0018226378678449784,0.0013955177616322002,FC,FC,plateau_recentred,plateau_recentred,0.5159922563725264,0.5159922563725264,0.0,0.9488595164009249,0.9488595164009249,0.0,40886.83730479871,40886.83730479871,4.973305853340891,1.139968379653424,5.003896064283271,9.977201917624162,0.0025979111244564253,-0.0025979111244564253
-5.0,4,327,0.0018722918241989017,0.0014335357240863324,FC,FC,plateau_recentred,plateau_recentred,0.5136508166668122,0.5136508166668122,0.0,0.977133294612955,0.977133294612955,0.0,40886.83730479871,40886.83730479871,5.003510339060876,1.1273119356879944,4.986443472525096,9.989953811585972,0.00270759356308783,-0.00270759356308783
-5.0,4,330,0.0019232984987340718,0.0014725894064065534,FC,FC,plateau_recentred,plateau_recentred,0.5158451416144721,0.5158451416144721,0.0,0.9458454995664891,0.9458454995664891,0.0,40886.83730479871,40886.83730479871,5.0199300298715706,1.1397857030399137,4.955890171894291,9.975820201765861,0.0025240774793657806,-0.0025240774793657806
-5.0,4,333,0.001975694743427958,0.0015127070246142777,FC,FC,plateau_recentred,plateau_recentred,0.5139661611447316,0.5139661611447316,0.0,0.9691915296076465,0.9691915296076465,0.0,40886.83730479871,40886.83730479871,5.049180630266485,1.1270359167062345,4.937228979634875,9.98640960990136,0.0026795950475060064,-0.0026795950475060064
-5.0,4,336,0.0020295184142127276,0.001553917563417139,FC,FC,plateau_recentred,plateau_recentred,0.514948002698065,0.514948002698065,0.0,0.966545091599346,0.966545091599346,0.0,40886.83730479871,40886.83730479871,5.074874447652351,1.138073507870973,4.910347672042765,9.985222119695116,0.002509432806993009,-0.002509432806993009
-5.0,4,339,0.0020848083983269206,0.001596250797151028,FC,FC,plateau_recentred,plateau_recentred,0.5162866455609081,0.5162866455609081,0.0,0.9404568528624686,0.9404568528624686,0.0,40886.83730479871,40886.83730479871,5.089143495054324,1.1413451734278095,4.884195380330653,9.973338875384977,0.0024543613651432845,-0.0024543613651432845
-5.0,4,342,0.0021416046424098667,0.0016397373112908135,FC,FC,plateau_recentred,plateau_recentred,0.5152707951090608,0.5152707951090608,0.0,0.9523005674466587,0.9523005674466587,0.0,40886.83730479871,40886.83730479871,5.1165673273747885,1.1359173013407422,4.862206715738154,9.978774043112942,0.002510142270889153,-0.002510142270889153
-5.0,4,345,0.002199948181363931,0.0016844085245489601,FC,FC,plateau_recentred,plateau_recentred,0.5149122355351605,0.5149122355351605,0.0,0.9590932188817036,0.9590932188817036,0.0,40886.83730479871,40886.83730479871,5.142769032331603,1.1347057158228782,4.839091788059531,9.981860820391134,0.002508608861461156,-0.002508608861461156
-5.0,4,348,0.002259881168001465,0.0017302967115749625,FC,FC,plateau_recentred,plateau_recentred,0.514103475698893,0.514103475698893,0.0,0.9660466749454985,0.9660466749454985,0.0,40886.83730479871,40886.83730479871,5.167338310739821,1.1295436356366935,4.817659799300489,9.98499811004031,0.0025627110627322947,-0.0025627110627322947
-5.0,4,351,0.0023214469034997798,0.0017774350262734452,FC,FC,plateau_recentred,plateau_recentred,0.5139024241022244,0.5139024241022244,0.0,0.9684085397469953,0.9684085397469953,0.0,40886.83730479871,40886.83730479871,5.192325686321677,1.1295229713015122,4.793732924217373,9.98605861053905,0.0025455940944827194,-0.0025455940944827194
-5.0,4,354,0.0023846898686867846,0.0018258575257582735,FC,FC,plateau_recentred,plateau_recentred,0.514083338151029,0.514083338151029,0.0,0.9479160945893812,0.9479160945893812,0.0,40886.83730479871,40886.83730479871,5.2069032216886635,1.1312762548548785,4.7698666754916745,9.976769897180338,0.0025112545292748,-0.0025112545292748
-5.0,4,357,0.0024496557561768384,0.001875599194957632,FC,FC,plateau_recentred,plateau_recentred,0.5152628293609101,0.5152628293609101,0.0,0.9480516425324109,0.9480516425324109,0.0,40886.83730479871,40886.83730479871,5.233847853412089,1.136496191337824,4.742984141579977,9.976831994992066,0.0024204781715724023,-0.0024204781715724023
-5.0,4,360,0.002516391503384341,0.0019266959718911548,FC,FC,plateau_recentred,plateau_recentred,0.5146143915627787,0.5146143915627787,0.0,0.9644323495480644,0.9644323495480644,0.0,40886.83730479871,40886.83730479871,5.263636157434598,1.134487922728258,4.720635611872011,9.98427176930661,0.002427437513089808,-0.002427437513089808
-5.0,4,363,0.002584945326435495,0.001979184773634746,FC,FC,plateau_recentred,plateau_recentred,0.5158222744669937,0.5158222744669937,0.0,0.9391962313224687,0.9391962313224687,0.0,40886.83730479871,40886.83730479871,5.279253573500277,1.1414039598402623,4.69350276772956,9.972756341229838,0.0023211513849384405,-0.0023211513849384405
-5.0,4,366,0.002655366755003774,0.0020331035229926436,FC,FC,plateau_recentred,plateau_recentred,0.5136607774533588,0.5136607774533588,0.0,0.9653130844714495,0.9653130844714495,0.0,40886.83730479871,40886.83730479871,5.308729142109883,1.1261269153619295,4.675939050825523,9.984668192935406,0.0024829091499366076,-0.0024829091499366076
-5.0,4,369,0.0027277066680950757,0.00208849117589662,FC,FC,plateau_recentred,plateau_recentred,0.5157786751602917,0.5157786751602917,0.0,0.9325192080476119,0.9325192080476119,0.0,40886.83730479871,40886.83730479871,5.3239021080135736,1.1444909685992166,4.645755678164923,9.969657786178496,0.0022474700735484296,-0.0022474700735484296
-5.0,4,372,0.002802017330807427,0.0021453877495513523,FC,FC,plateau_recentred,plateau_recentred,0.516382210375511,0.516382210375511,0.0,0.9319935257099217,0.9319935257099217,0.0,40886.83730479871,40886.83730479871,5.3486289690852775,1.1475146347034288,4.62078392636074,9.969412895446018,0.002188536718281934,-0.002188536718281934
